"datetime","Flow_metersCubedPerSecond","Water_Temperature_celsius","Salinity_practicalSalinityUnits"
2012-06-04 20:00:00,1.99896346428271,10.0258468737775,0
2012-06-05 20:00:00,17.5786375503004,10.8353505681825,0
2012-06-06 20:00:00,2.01614411013971,13.237382911938,0
2012-06-07 20:00:00,1.99896346428271,15.246745313805,0
2012-06-08 20:00:00,1.99896346428272,16.1832570108972,0
2012-06-09 20:00:00,1.99896346428271,17.6677807052669,0
2012-06-10 20:00:00,1.99896346428271,16.2521067795994,0
2012-06-11 20:00:00,1.99896346428271,17.3012656996261,0
2012-06-12 20:00:00,1.99896346428271,17.8991532141502,0
2012-06-13 20:00:00,1.99896346428271,17.0236906362303,0
2012-06-14 20:00:00,1.99896346428271,16.0530843692227,0
2012-06-15 20:00:00,1.99896346428271,16.855999417093,0
2012-06-16 20:00:00,1.99896346428271,14.3192059186648,0
2012-06-17 20:00:00,1.99896346428271,13.8773353651102,0
2012-06-18 20:00:00,1.99896346428271,17.3458379673451,0
2012-06-19 20:00:00,1.98180002892083,22.8983073714816,0
2012-06-20 20:00:00,1.98180002892083,24.3213579514407,0
2012-06-21 20:00:00,1.98180002892083,23.5520443569618,0
2012-06-22 20:00:00,1.98180002892083,20.1230291512962,0
2012-06-23 20:00:00,1.98180002892083,17.8343009431412,0
2012-06-24 20:00:00,1.98180002892083,18.0911709382144,0
2012-06-25 20:00:00,1.98180002892083,13.8602077210446,0
2012-06-26 20:00:00,1.98180002892083,14.0845508166101,0
2012-06-27 20:00:00,1.98180002892083,17.5502044309656,0
2012-06-28 20:00:00,1.98180002892083,19.7240436954771,0
2012-06-29 20:00:00,1.98180002892083,20.3819704405443,0
2012-06-30 20:00:00,1.98180002892083,20.4615950969773,0
2012-07-01 20:00:00,1.98180002892083,18.264838276533,0
2012-07-02 20:00:00,1.98180002892083,19.1534966102858,0
2012-07-03 20:00:00,1.98180002892083,18.8113864456389,0
2012-07-04 20:00:00,1.96473603237093,21.6041313399737,0
2012-07-05 20:00:00,1.96473603237093,21.0851219249874,0
2012-07-06 20:00:00,1.96473603237093,22.3395871033192,0
2012-07-07 20:00:00,1.96473603237093,19.0334516271473,0
2012-07-08 20:00:00,1.96473603237093,16.7038028250119,0
2012-07-09 20:00:00,1.96473603237093,16.4658760750888,0
2012-07-10 20:00:00,1.96473603237093,18.7280974805766,0
2012-07-11 20:00:00,1.96473603237093,20.8743857412743,0
2012-07-12 20:00:00,1.96473603237093,22.0138109829444,0
2012-07-13 20:00:00,1.96473603237093,22.7808521076095,0
2012-07-14 20:00:00,1.96473603237093,22.705353705253,0
2012-07-15 20:00:00,1.96473603237093,21.8534593646894,0
2012-07-16 20:00:00,1.96473603237093,22.4875800190962,0
2012-07-17 20:00:00,1.96473603237093,22.8162212730292,0
2012-07-18 20:00:00,1.96473603237093,18.643196038237,0
2012-07-19 20:00:00,1.96473603237093,16.9447515656109,0
2012-07-20 20:00:00,1.96473603237093,18.0807778950387,0
2012-07-21 20:00:00,1.96473603237093,19.5079811133512,0
2012-07-22 20:00:00,1.96473603237093,21.3651399899517,0
2012-07-23 20:00:00,1.96473603237093,21.8587389565476,0
2012-07-24 20:00:00,1.96473603237093,18.0871252747196,0
2012-07-25 20:00:00,1.96473603237093,17.8828579849349,0
2012-07-26 20:00:00,1.96473603237093,18.7091365123959,0
2012-07-27 20:00:00,1.96473603237093,20.2200661233954,0
2012-07-28 20:00:00,1.96473603237093,19.3567527127907,0
2012-07-29 20:00:00,1.96473603237093,20.122590155379,0
2012-07-30 20:00:00,1.96473603237093,20.625197663389,0
2012-07-31 20:00:00,1.96473603237093,20.0601742838629,0
2012-08-01 20:00:00,1.96473603237093,22.4807732838003,0
2012-08-02 20:00:00,1.94781116089583,22.9595022918319,0
2012-08-03 20:00:00,1.94781116089583,23.9214633493562,0
2012-08-04 20:00:00,1.94781116089583,23.2980827904095,0
2012-08-05 20:00:00,16.3724832643818,20.0162506216553,0
2012-08-06 20:00:00,1.96473603237093,18.7160926010302,0
2012-08-07 20:00:00,1.94781116089583,20.7456001555244,0
2012-08-08 20:00:00,1.94781116089583,22.6657143113931,0
2012-08-09 20:00:00,1.94781116089583,21.8832879776213,0
2012-08-10 20:00:00,17.5879543673454,18.7824843709955,0
2012-08-11 20:00:00,1.96473603237093,21.4065090884927,0
2012-08-12 20:00:00,1.96473603237093,20.6861565447356,0
2012-08-13 20:00:00,1.94781116089583,20.0361006065287,0
2012-08-14 20:00:00,1.94781116089583,21.0995079391512,0
2012-08-15 20:00:00,1.94781116089583,20.3349336735293,0
2012-08-16 20:00:00,1.94781116089583,19.7184229343606,0
2012-08-17 20:00:00,1.94781116089583,18.9506434997769,0
2012-08-18 20:00:00,1.94781116089583,16.8183369796977,0
2012-08-19 20:00:00,1.94781116089583,17.6876268021704,0
2012-08-20 20:00:00,1.94781116089583,18.553994362815,0
2012-08-21 20:00:00,1.94781116089583,17.5274949016011,0
2012-08-22 20:00:00,1.94781116089583,19.4807866861627,0
2012-08-23 20:00:00,1.94781116089583,20.2882995177526,0
2012-08-24 20:00:00,1.94781116089583,20.2637502800452,0
2012-08-25 20:00:00,1.94781116089583,19.6212804230021,0
2012-08-26 20:00:00,1.94781116089583,19.4756425242881,0
2012-08-27 20:00:00,1.94781116089583,20.4841996127463,0
2012-08-28 20:00:00,1.94781116089583,15.8393239985297,0
2012-08-29 20:00:00,1.94781116089583,16.0024770326788,0
2012-08-30 20:00:00,1.94781116089583,19.7476118092495,0
2012-08-31 20:00:00,1.94781116089583,20.6865420749211,0
2012-09-01 20:00:00,1.93102397478216,18.0671762401741,0
2012-09-02 20:00:00,1.93102397478216,16.9108811525911,0
2012-09-03 20:00:00,1.93102397478216,16.2472215813374,0
2012-09-04 20:00:00,1.93102397478216,19.457774976652,0
2012-09-05 20:00:00,1.93102397478216,19.600092408208,0
2012-09-06 20:00:00,1.93102397478216,20.9465231228215,0
2012-09-07 20:00:00,1.93102397478216,21.2513755661552,0
2012-09-08 20:00:00,17.4768995401278,15.7006424421174,0
2012-09-09 20:00:00,1.93102397478216,13.5360467852449,0
2012-09-10 20:00:00,1.93102397478216,11.7752366399251,0
2012-09-11 20:00:00,1.93102397478216,15.5005528381876,0
2012-09-12 20:00:00,1.93102397478216,18.2703632226868,0
2012-09-13 20:00:00,1.93102397478216,19.0385427074083,0
2012-09-14 20:00:00,1.93102397478216,15.7203511224885,0
2012-09-15 20:00:00,1.93102397478216,10.8310673136976,0
2012-09-16 20:00:00,1.93102397478216,12.8919980901624,0
2012-09-17 20:00:00,1.93102397478216,14.8695426354963,0
2012-09-18 20:00:00,1.93102397478216,16.0738667837686,0
2012-09-19 20:00:00,1.93102397478216,10.4895950543902,0
2012-09-20 20:00:00,1.93102397478216,13.3440710198713,0
2012-09-21 20:00:00,1.93102397478216,14.4265186922649,0
2012-09-22 20:00:00,1.93102397478216,14.3252126421,0
2012-09-23 20:00:00,1.93102397478216,10.1918142660406,0
2012-09-24 20:00:00,1.93102397478216,11.263871906328,0
2012-09-25 20:00:00,1.93102397478216,13.5713810370756,0
2012-09-26 20:00:00,1.93102397478216,14.2061172728573,0
2012-09-27 20:00:00,1.93102397478216,9.20844499813734,0
2012-09-28 20:00:00,1.93102397478216,11.067368845425,0
2012-09-29 20:00:00,1.93102397478216,12.2455495721981,0
2012-09-30 20:00:00,1.93102397478216,11.571134200719,0
2012-10-01 20:00:00,1.93102397478216,14.0602012840521,0
2012-10-02 20:00:00,1.93102397478216,15.0914485740903,0
2012-10-03 20:00:00,16.8410433706667,14.6049427486431,0
2012-10-04 20:00:00,1.94781116089583,16.4761335661466,0
2012-10-05 20:00:00,1.94781116089583,16.2869826538546,0
2012-10-06 20:00:00,1.93102397478216,9.11747717101373,0
2012-10-07 20:00:00,16.763981283763,7.87397824600613,0
2012-10-08 20:00:00,1.93102397478216,8.32750422178025,0
2012-10-09 20:00:00,1.93102397478216,9.66146871405565,0
2012-10-10 20:00:00,1.93102397478216,8.50518891540881,0
2012-10-11 20:00:00,1.93102397478216,6.32116969724778,0
2012-10-12 20:00:00,1.93102397478216,3.93879343216514,0
2012-10-13 20:00:00,1.93102397478216,7.55215937147369,0
2012-10-14 20:00:00,1.93102397478216,14.924015124356,0
2012-10-15 20:00:00,1.93102397478216,10.0574457318061,0
2012-10-16 20:00:00,1.93102397478216,6.46145246694753,0
2012-10-17 20:00:00,1.93102397478216,10.0122874086236,0
2012-10-18 20:00:00,1.93102397478216,11.446623421884,0
2012-10-19 20:00:00,17.473782998281,14.327553716013,0
2012-10-20 20:00:00,1.94781116089583,9.56670637802378,0
2012-10-21 20:00:00,1.94781116089583,10.4590689795409,0
2012-10-22 20:00:00,1.94781116089583,9.3555180625425,0
2012-10-23 20:00:00,1.94781116089583,8.07900505282501,0
2012-10-24 20:00:00,1.94781116089583,9.9450614462833,0
2012-10-25 20:00:00,1.94781116089583,12.8987935269298,0
2012-10-26 20:00:00,1.94781116089583,13.4577459170795,0
2012-10-27 20:00:00,1.94781116089583,10.6392047675991,0
2012-10-28 20:00:00,1.94781116089583,10.6257492993257,0
2012-10-29 20:00:00,10.6375293918596,12.2588166610613,0
2012-10-30 20:00:00,1.96473603237093,11.1166622616557,0
2012-10-31 20:00:00,1.96473603237093,7.24064874269669,0
2012-11-01 20:00:00,1.96473603237093,6.45052354933612,0
2012-11-02 20:00:00,1.96473603237093,4.98100250905854,0
2012-11-03 20:00:00,1.96473603237093,3.88288572777522,0
2012-11-04 20:00:00,1.96473603237093,2.01404141461758,0
2012-11-05 20:00:00,1.94781116089583,0.962637599228417,0
2012-11-06 20:00:00,1.94781116089583,0.964108557457359,0
2012-11-07 20:00:00,1.94781116089583,1.30974180921576,0
2012-11-08 20:00:00,1.94781116089583,2.47803837736203,0
2012-11-09 20:00:00,1.94781116089583,3.54270515015279,0
2012-11-10 20:00:00,1.93102397478216,5.16718085850617,0
2012-11-11 20:00:00,1.93102397478216,9.46617558311697,0
2012-11-12 20:00:00,1.93102397478216,10.5496357540341,0
2012-11-13 20:00:00,1.93102397478216,1.98419290535907,0
2012-11-14 20:00:00,1.93102397478216,0.991788557747988,0
2012-11-15 20:00:00,1.93102397478216,1.05122665305141,0
2012-11-16 20:00:00,1.91433914143561,1.08780676649295,0
2012-11-17 20:00:00,1.91433914143561,1.03045523344067,0
2012-11-18 20:00:00,1.91433914143561,1.31274454002046,0
2012-11-19 20:00:00,1.91433914143561,2.44306909790551,0
2012-11-20 20:00:00,1.91433914143561,2.99219830057461,0
2012-11-21 20:00:00,1.91433914143561,3.52470887839143,0
2012-11-22 20:00:00,1.91433914143561,4.20677670704557,0
2012-11-23 20:00:00,1.91433914143561,3.85251842881521,0
2012-11-24 20:00:00,1.89772918084473,0.963735465048286,0
2012-11-25 20:00:00,1.89772918084473,1.13666188303456,0
2012-11-26 20:00:00,1.89772918084473,1.15507150611387,0
2012-11-27 20:00:00,1.89772918084473,0.979956022975113,0
2012-11-28 20:00:00,1.89772918084473,0.994992987291179,0
2012-11-29 20:00:00,1.89772918084473,0.962637599228417,0
2012-11-30 20:00:00,1.89772918084473,0.962637599228417,0
2012-12-01 20:00:00,1.89772918084473,3.2898458528841,0
2012-12-02 20:00:00,1.89772918084473,6.87586199909392,0
2012-12-03 20:00:00,1.89772918084473,4.82098556405361,0
2012-12-04 20:00:00,1.89772918084473,7.96313247849554,0
2012-12-05 20:00:00,1.89772918084473,0.963228116232039,0
2012-12-06 20:00:00,1.89772918084473,0.970722273110119,0
2012-12-07 20:00:00,1.89772918084473,2.55588096751727,0
2012-12-08 20:00:00,1.89772918084473,3.11683376394505,0
2012-12-09 20:00:00,1.89772918084473,5.15611882462817,0
2012-12-10 20:00:00,1.89772918084473,4.74234130641305,0
2012-12-11 20:00:00,1.89772918084473,0.962661427799397,0
2012-12-12 20:00:00,1.89772918084473,1.11825442061112,0
2012-12-13 20:00:00,1.89772918084473,0.969477735443683,0
2012-12-14 20:00:00,1.89772918084473,0.962637599228417,0
2012-12-15 20:00:00,1.89772918084473,0.962637599228417,0
2012-12-16 20:00:00,1.89772918084473,0.995506604907802,0
2012-12-17 20:00:00,1.89772918084473,3.44938775960847,0
2012-12-18 20:00:00,1.89772918084473,2.44333431202256,0
2012-12-19 20:00:00,1.89772918084473,0.964357956932199,0
2012-12-20 20:00:00,14.688054167135,1.9434151537896,0
2012-12-21 20:00:00,1.91433914143561,0.979327633374811,0
2012-12-22 20:00:00,1.91433914143561,0.962637090400347,0
2012-12-23 20:00:00,17.2441534300622,0.656490775636243,0
2012-12-24 20:00:00,1.93102397478216,0.962637599228417,0
2012-12-25 20:00:00,1.93102397478216,0.962637599228417,0
2012-12-26 20:00:00,1.93102397478216,0.982788869711414,0
2012-12-27 20:00:00,1.93102397478216,0.962402820915096,0
2012-12-28 20:00:00,1.93102397478216,0.962637599228417,0
2012-12-29 20:00:00,1.93102397478216,0.962637599228417,0
2012-12-30 20:00:00,1.93102397478216,0.962637599228417,0
2012-12-31 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-01 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-02 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-03 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-04 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-05 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-06 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-07 20:00:00,1.93102397478216,0.962631583688281,0
2013-01-08 20:00:00,1.93102397478216,0.962546013795276,0
2013-01-09 20:00:00,1.93102397478216,2.00334271325011,0
2013-01-10 20:00:00,1.93102397478216,0.962400710931036,0
2013-01-11 20:00:00,1.93102397478216,2.25103202390576,0
2013-01-12 20:00:00,1.93102397478216,3.15356767762106,0
2013-01-13 20:00:00,1.93102397478216,5.45967461075304,0
2013-01-14 20:00:00,1.93102397478216,0.976296136947564,0
2013-01-15 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-16 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-17 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-18 20:00:00,1.93102397478216,0.962636518561132,0
2013-01-19 20:00:00,1.93102397478216,1.9829014674822,0
2013-01-20 20:00:00,1.93102397478216,0.962389605269397,0
2013-01-21 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-22 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-23 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-24 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-25 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-26 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-27 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-28 20:00:00,1.93102397478216,0.962637599228417,0
2013-01-29 20:00:00,1.93102397478216,3.00365374981661,0
2013-01-30 20:00:00,1.93102397478216,5.62384000031493,0
2013-01-31 20:00:00,1.93102397478217,0.95475588106882,0
2013-02-01 20:00:00,1.93102397478216,0.962637599228417,0
2013-02-02 20:00:00,1.93102397478216,0.962637599228417,0
2013-02-03 20:00:00,1.93102397478216,0.962637599228417,0
2013-02-04 20:00:00,1.93102397478216,0.962637599228417,0
2013-02-05 20:00:00,1.93102397478216,0.962637599228417,0
2013-02-06 20:00:00,1.93102397478216,0.962637599228417,0
2013-02-07 20:00:00,1.93102397478216,0.962637599228417,0
2013-02-08 20:00:00,13.8366879573474,0.666416245906817,0
2013-02-09 20:00:00,1.94781116089583,0.962637599228417,0
2013-02-10 20:00:00,1.94781116089583,0.962633706684473,0
2013-02-11 20:00:00,1.94781116089583,1.34502043850163,0
2013-02-12 20:00:00,1.94781116089583,0.963892160134473,0
2013-02-13 20:00:00,1.93102397478216,0.962637599228417,0
2013-02-14 20:00:00,1.93102397478216,1.23687900409522,0
2013-02-15 20:00:00,1.93102397478216,0.989094136504132,0
2013-02-16 20:00:00,1.93102397478216,0.962637599228417,0
2013-02-17 20:00:00,1.93102397478216,0.962637599228417,0
2013-02-18 20:00:00,1.93102397478216,0.961746741390919,0
2013-02-19 20:00:00,1.93102397478216,0.962749350026085,0
2013-02-20 20:00:00,1.93102397478216,0.96239476153099,0
2013-02-21 20:00:00,1.93102397478216,0.962637599228417,0
2013-02-22 20:00:00,1.93102397478216,0.962637599228417,0
2013-02-23 20:00:00,1.93102397478216,1.01545579945371,0
2013-02-24 20:00:00,1.93102397478216,0.975430375174805,0
2013-02-25 20:00:00,1.93102397478216,1.14987006416913,0
2013-02-26 20:00:00,1.93102397478216,1.49715344838987,0
2013-02-27 20:00:00,1.93102397478216,2.51167246710877,0
2013-02-28 20:00:00,1.93102397478216,1.51807287058968,0
2013-03-01 20:00:00,1.93102397478216,0.985942481010511,0
2013-03-02 20:00:00,1.93102397478216,0.962633361123292,0
2013-03-03 20:00:00,1.93102397478216,0.962637599228417,0
2013-03-04 20:00:00,1.93102397478216,0.962635942017637,0
2013-03-05 20:00:00,1.93102397478216,1.29133188538732,0
2013-03-06 20:00:00,1.93102397478216,0.993863461790048,0
2013-03-07 20:00:00,1.93102397478216,1.00248241368794,0
2013-03-08 20:00:00,1.93102397478216,0.96251389173566,0
2013-03-09 20:00:00,1.93102397478216,0.986967296872687,0
2013-03-10 20:00:00,1.93102397478216,2.90891321486052,0
2013-03-11 20:00:00,1.93102397478216,6.31054822795637,0
2013-03-12 20:00:00,1.93102397478216,5.73969065936329,0
2013-03-13 20:00:00,1.93102397478216,0.976622888144512,0
2013-03-14 20:00:00,1.93102397478216,0.962637599228417,0
2013-03-15 20:00:00,1.93102397478216,0.962637599228417,0
2013-03-16 20:00:00,17.3457193578116,0.656598374845105,0
2013-03-17 20:00:00,1.94781116089583,0.962637599228417,0
2013-03-18 20:00:00,1.94781116089583,0.962637599228417,0
2013-03-19 20:00:00,1.94781116089583,0.962637599228417,0
2013-03-20 20:00:00,1.94781116089583,0.962637599228417,0
2013-03-21 20:00:00,1.94781116089583,0.962637599228417,0
2013-03-22 20:00:00,1.94781116089583,0.962624502373553,0
2013-03-23 20:00:00,1.93102397478216,1.13096359684657,0
2013-03-24 20:00:00,1.93102397478216,1.43317842700154,0
2013-03-25 20:00:00,1.93102397478216,2.43567144655516,0
2013-03-26 20:00:00,1.93102397478216,1.08568540415024,0
2013-03-27 20:00:00,1.93102397478216,2.90362715861919,0
2013-03-28 20:00:00,1.93102397478216,4.44576994150661,0
2013-03-29 20:00:00,1.93102397478216,4.23001074533443,0
2013-03-30 20:00:00,1.93102397478216,6.11580705264245,0
2013-03-31 20:00:00,1.93102397478216,6.80699743093081,0
2013-04-01 20:00:00,18.8425650600423,0.653148393592447,0
2013-04-02 20:00:00,1.94781116089583,0.962614898025169,0
2013-04-03 20:00:00,1.94781116089583,1.69933428628594,0
2013-04-04 20:00:00,1.94781116089583,4.49850535904021,0
2013-04-05 20:00:00,1.94781116089583,0.983443731064804,0
2013-04-06 20:00:00,1.94781116089583,3.25949662421373,0
2013-04-07 20:00:00,1.94781116089583,8.18340891210497,0
2013-04-08 20:00:00,1.94781116089583,9.34338168222723,0
2013-04-09 20:00:00,1.94781116089583,9.44726899857485,0
2013-04-10 20:00:00,19.1199338821598,5.56994763073318,0
2013-04-11 20:00:00,1.96473603237093,2.02555733005341,0
2013-04-12 20:00:00,17.6056473521708,2.73327923059622,0
2013-04-13 20:00:00,1.98180002892083,5.20351660250436,0
2013-04-14 20:00:00,1.98180002892083,5.42963530972434,0
2013-04-15 20:00:00,1.98180002892083,7.54059459672296,0
2013-04-16 20:00:00,1.98180002892083,9.47351990438988,0
2013-04-17 20:00:00,1.98180002892083,8.14478627614693,0
2013-04-18 20:00:00,21.1392103375932,13.0970241102133,0
2013-04-19 20:00:00,1.99896346428271,11.2062337989971,0
2013-04-20 20:00:00,1.99896346428271,3.86146680618799,0
2013-04-21 20:00:00,1.99896346428271,4.39851980087287,0
2013-04-22 20:00:00,1.99896346428272,3.80451893110084,0
2013-04-23 20:00:00,1.99896346428271,9.28270348811509,0
2013-04-24 20:00:00,1.99896346428271,10.1309841491692,0
2013-04-25 20:00:00,1.99896346428271,8.15562231817413,0
2013-04-26 20:00:00,1.99896346428272,9.05230753795334,0
2013-04-27 20:00:00,1.99896346428271,11.45450308923,0
2013-04-28 20:00:00,1.99896346428271,11.6157263167029,0
2013-04-29 20:00:00,1.99896346428271,12.4799713575272,0
2013-04-30 20:00:00,1.99896346428271,12.2219272673037,0
2013-05-01 20:00:00,1.99896346428271,13.7396709067951,0
2013-05-02 20:00:00,1.99896346428271,10.7671495020933,0
2013-05-03 20:00:00,1.99896346428271,11.2223316821417,0
2013-05-04 20:00:00,1.98180002892083,10.3842845917624,0
2013-05-05 20:00:00,1.98180002892083,11.0251833177702,0
2013-05-06 20:00:00,1.98180002892083,13.2587119806613,0
2013-05-07 20:00:00,1.98180002892083,15.7300165014387,0
2013-05-08 20:00:00,16.6590815957362,14.4545514840347,0
2013-05-09 20:00:00,1.99896346428271,16.236691732242,0
2013-05-10 20:00:00,1.99896346428271,16.4821033051564,0
2013-05-11 20:00:00,1.99896346428271,14.1466328743199,0
2013-05-12 20:00:00,1.98180002892083,6.86555268788249,0
2013-05-13 20:00:00,1.98180002892083,6.97810269684615,0
2013-05-14 20:00:00,1.98180002892083,8.61661345298483,0
2013-05-15 20:00:00,1.98180002892083,12.6997429695433,0
2013-05-16 20:00:00,1.98180002892083,11.3095835956647,0
2013-05-17 20:00:00,1.98180002892083,12.8851980433938,0
2013-05-18 20:00:00,1.98180002892083,13.5030904591867,0
2013-05-19 20:00:00,1.98180002892084,16.2572472493304,0
2013-05-20 20:00:00,1.98180002892083,18.6350210793634,0
2013-05-21 20:00:00,12.4876504992121,16.274289261964,0
2013-05-22 20:00:00,1.99896346428271,19.0326660851884,0
2013-05-23 20:00:00,1.99896346428271,14.9843008388514,0
2013-05-24 20:00:00,1.99896346428271,6.77003389950459,0
2013-05-25 20:00:00,17.6153018369122,5.76407335291281,0
2013-05-26 20:00:00,2.01614411013971,9.84824167004427,0
2013-05-27 20:00:00,2.01614411013971,12.8417687887062,0
2013-05-28 20:00:00,2.01614411013971,13.7538990357239,0
2013-05-29 20:00:00,2.01614411013971,20.2245399587921,0
2013-05-30 20:00:00,2.01614411013971,22.1939564647536,0
2013-05-31 20:00:00,2.01614411013971,22.9798837402167,0
2013-06-01 20:00:00,2.01614411013971,22.9236461241284,0
2013-06-02 20:00:00,2.01614411013971,19.5188582088078,0
2013-06-03 20:00:00,2.01614411013971,11.8670099455662,0
2013-06-04 20:00:00,1.99896346428271,12.1309966917916,0
2013-06-05 20:00:00,1.99896346428271,14.4039440875874,0
2013-06-06 20:00:00,1.99896346428272,11.8541578801789,0
2013-06-07 20:00:00,1.99896346428271,13.9618282684771,0
2013-06-08 20:00:00,1.99896346428271,16.0903263144272,0
2013-06-09 20:00:00,1.99896346428271,16.3345716512598,0
2013-06-10 20:00:00,12.8249752667357,12.7153594284244,0
2013-06-11 20:00:00,2.01614411013971,13.5249853060147,0
2013-06-12 20:00:00,2.01614411013971,13.4494802134343,0
2013-06-13 20:00:00,2.01614411013971,15.0301649500856,0
2013-06-14 20:00:00,2.01614411013971,15.7378894290094,0
2013-06-15 20:00:00,2.01614411013971,15.1999364345159,0
2013-06-16 20:00:00,2.01614411013971,17.824763615741,0
2013-06-17 20:00:00,2.01614411013971,15.8837754129045,0
2013-06-18 20:00:00,1.99896346428271,13.5976527847499,0
2013-06-19 20:00:00,1.99896346428271,14.857378976058,0
2013-06-20 20:00:00,1.99896346428271,17.6426830982224,0
2013-06-21 20:00:00,1.99896346428271,19.9285160234607,0
2013-06-22 20:00:00,1.99896346428271,21.6602328262709,0
2013-06-23 20:00:00,1.99896346428271,23.2887187374483,0
2013-06-24 20:00:00,1.99896346428271,22.8894138984672,0
2013-06-25 20:00:00,1.99896346428271,21.291772313522,0
2013-06-26 20:00:00,1.99896346428271,20.6214848777319,0
2013-06-27 20:00:00,11.846189822864,17.7356988200073,0
2013-06-28 20:00:00,2.01614411013971,20.880019462154,0
2013-06-29 20:00:00,17.7941193662916,20.3883702560931,0
2013-06-30 20:00:00,2.03334606775923,21.342859123687,0
2013-07-01 20:00:00,2.03334606775923,20.7495234224546,0
2013-07-02 20:00:00,2.03334606775923,20.9903236115,0
2013-07-03 20:00:00,2.01614411013971,24.2089934704787,0
2013-07-04 20:00:00,2.01614411013971,24.6318187988166,0
2013-07-05 20:00:00,2.01614411013971,24.073290558082,0
2013-07-06 20:00:00,2.01614411013971,22.816652648357,0
2013-07-07 20:00:00,1.99896346428271,22.5153201411383,0
2013-07-08 20:00:00,1.99896346428271,20.5009452064086,0
2013-07-09 20:00:00,1.99896346428271,20.9620866210426,0
2013-07-10 20:00:00,1.99896346428271,21.7688367903069,0
2013-07-11 20:00:00,1.99896346428271,19.1037253022575,0
2013-07-12 20:00:00,1.99896346428271,18.1797348955977,0
2013-07-13 20:00:00,1.99896346428271,22.013066040641,0
2013-07-14 20:00:00,1.99896346428271,23.4738668603287,0
2013-07-15 20:00:00,1.99896346428271,23.501062441292,0
2013-07-16 20:00:00,1.99896346428271,24.2458328692106,0
2013-07-17 20:00:00,1.99896346428271,24.3905577555508,0
2013-07-18 20:00:00,1.99896346428271,25.2140785316107,0
2013-07-19 20:00:00,1.99896346428271,24.5354613171646,0
2013-07-20 20:00:00,1.99896346428271,19.9127934665052,0
2013-07-21 20:00:00,1.99896346428271,20.0640806004268,0
2013-07-22 20:00:00,1.99896346428271,19.3826286163717,0
2013-07-23 20:00:00,19.6376408533379,18.1333813134427,0
2013-07-24 20:00:00,2.01614411013971,15.4741144834406,0
2013-07-25 20:00:00,2.01614411013971,16.6439513932855,0
2013-07-26 20:00:00,1.99896346428271,17.9870288927523,0
2013-07-27 20:00:00,1.99896346428271,19.6556754210783,0
2013-07-28 20:00:00,1.99896346428272,20.1025272117603,0
2013-07-29 20:00:00,1.99896346428271,18.2522426865115,0
2013-07-30 20:00:00,1.99896346428271,17.8719230756686,0
2013-07-31 20:00:00,1.99896346428271,19.3070117482224,0
2013-08-01 20:00:00,1.99896346428271,18.7634972305312,0
2013-08-02 20:00:00,1.98180002892083,18.1864162954028,0
2013-08-03 20:00:00,1.98180002892083,15.7617677744776,0
2013-08-04 20:00:00,1.98180002892083,14.5594893953209,0
2013-08-05 20:00:00,1.98180002892083,15.6395388960856,0
2013-08-06 20:00:00,1.98180002892083,17.8383147041974,0
2013-08-07 20:00:00,1.98180002892083,19.440004840948,0
2013-08-08 20:00:00,1.98180002892084,19.9408143232936,0
2013-08-09 20:00:00,1.98180002892084,19.2617610698417,0
2013-08-10 20:00:00,1.98180002892083,15.1855769361021,0
2013-08-11 20:00:00,1.98180002892083,17.6593017227726,0
2013-08-12 20:00:00,1.98180002892083,18.4266509567343,0
2013-08-13 20:00:00,1.98180002892083,16.12982901466,0
2013-08-14 20:00:00,1.96473603237093,14.6292731075763,0
2013-08-15 20:00:00,1.96473603237093,16.7404297269672,0
2013-08-16 20:00:00,1.96473603237093,17.6381524212692,0
2013-08-17 20:00:00,1.96473603237093,18.9463939943382,0
2013-08-18 20:00:00,1.96473603237093,18.7443490188095,0
2013-08-19 20:00:00,1.96473603237093,20.677258884241,0
2013-08-20 20:00:00,1.96473603237093,21.0382926476709,0
2013-08-21 20:00:00,1.96473603237093,21.8074051572335,0
2013-08-22 20:00:00,1.96473603237093,19.235164905413,0
2013-08-23 20:00:00,1.96473603237093,15.6199263325507,0
2013-08-24 20:00:00,1.96473603237093,16.6422609850221,0
2013-08-25 20:00:00,1.96473603237093,19.1193315380637,0
2013-08-26 20:00:00,1.96473603237093,21.2314459463851,0
2013-08-27 20:00:00,1.96473603237093,21.685577631908,0
2013-08-28 20:00:00,1.96473603237093,18.9854356506844,0
